date,ticker,entry_price,exit_price,return_pct
2020-08-31,JKHY,154.1105,166.203,7.8467
2020-08-31,DPZ,380.4045,485.0086,27.4981
2020-08-31,CPRT,25.83,36.08,39.6825
2020-08-31,TER,83.0614,119.2368,43.5526
2020-09-30,BBY,88.0641,85.6957,-2.6894
2020-09-30,CL,67.3711,67.4719,0.1497
2020-09-30,HSY,124.7966,150.3901,20.5082
2020-09-30,WSM,40.597,80.9402,99.3748
2020-09-30,BA,165.26,219.94,33.0873
2020-09-30,JKHY,151.8742,155.006,2.0621
2020-09-30,CPRT,26.29,34.68,31.9133
2020-09-30,DPZ,396.3683,448.366,13.1185
2020-09-30,TER,77.7663,107.1895,37.8354
2020-10-31,AZO,1128.98,1784.84,58.0931
2020-10-31,BBY,88.2699,99.0961,12.2649
2020-10-31,CL,69.2706,68.4283,-1.216
2020-10-31,WSM,41.164,85.0971,106.7273
2020-10-31,HSY,119.6773,155.8103,30.192
2020-10-31,BA,144.39,207.03,43.3825
2020-10-31,JKHY,138.4793,157.2924,13.5855
2020-10-31,CPRT,27.59,38.8225,40.7122
2020-10-31,DPZ,352.6008,459.6561,30.3616
2020-10-31,TER,85.9774,135.7321,57.8694
2020-11-30,AZO,1137.65,1817.0699,59.7213
2020-11-30,BBY,86.0938,86.628,0.6205
2020-11-30,CL,75.1976,67.3774,-10.3994
2020-11-30,WSM,49.4049,89.2711,80.693
2020-11-30,HSY,129.4489,158.5084,22.4486
2020-11-30,BA,210.71,197.85,-6.1032
2020-11-30,JKHY,150.2582,143.262,-4.6562
2020-11-30,CPRT,28.8625,36.29,25.7341
2020-11-30,TER,108.0879,150.1972,38.9584
2020-11-30,DPZ,365.8821,492.7177,34.6657
2020-12-31,AZO,1185.4399,2096.3899,76.8449
2020-12-31,CL,75.0834,76.6461,2.0813
2020-12-31,BBY,79.3982,82.923,4.4394
2020-12-31,HSY,133.3353,172.7794,29.5827
2020-12-31,WSM,45.9614,77.4914,68.6011
2020-12-31,BA,214.06,201.32,-5.9516
2020-12-31,CIEN,52.85,76.97,45.6386
2020-12-31,JKHY,151.7193,158.2663,4.3152
2020-12-31,CPRT,31.8125,37.905,19.1513
2020-12-31,TER,117.4429,160.6708,36.8076
2020-12-31,DPZ,358.12,531.4278,48.3938
2021-01-31,AZO,1118.37,1986.35,77.6112
2021-01-31,BBY,86.583,81.0294,-6.4141
2021-01-31,CL,68.8714,74.4528,8.1041
2021-01-31,WSM,58.4237,73.9105,26.5076
2021-01-31,HSY,127.3044,175.9945,38.247
2021-01-31,BA,194.19,200.24,3.1155
2021-01-31,CIEN,53.39,66.31,24.1993
2021-01-31,CPRT,27.4375,32.3125,17.7677
2021-01-31,JKHY,135.6098,159.0435,17.2802
2021-01-31,TER,111.1638,115.3768,3.79
2021-01-31,DPZ,346.2593,428.1425,23.648
2021-01-31,LMT,279.0385,347.6131,24.5753
2021-02-28,PM,65.3817,82.7813,26.6123
2021-02-28,BIIB,272.88,211.01,-22.673
2021-02-28,TSCO,29.2575,37.9639,29.7577
2021-02-28,ORLY,29.822,43.2827,45.1367
2021-02-28,JNJ,137.6039,146.538,6.4927
2021-02-28,AZO,1159.92,1863.39,60.6481
2021-02-28,CL,66.399,69.4863,4.6495
2021-02-28,HSY,128.1693,181.4361,41.5597
2021-02-28,IDXX,520.17,532.35,2.3415
2021-02-28,BBY,79.8438,78.8748,-1.2137
2021-02-28,WSM,59.4978,66.6916,12.091
2021-02-28,SYK,229.8656,251.9283,9.5981
2021-02-28,CIEN,52.17,68.42,31.1482
2021-02-28,POOL,311.5902,429.7215,37.9124
2021-02-28,CPRT,27.29,30.72,12.5687
2021-02-28,DPZ,323.6118,407.0108,25.7713
2021-02-28,JKHY,139.0285,167.5639,20.5249
2021-02-28,TER,126.0755,115.9654,-8.0191
2021-02-28,LMT,288.5435,390.1852,35.2258
2021-03-31,PM,69.982,77.9824,11.4321
2021-03-31,BIIB,279.75,210.6,-24.7185
2021-03-31,TSCO,32.5926,43.4743,33.387
2021-03-31,ORLY,33.8167,45.664,35.034
2021-03-31,AZO,1404.3,2044.58,45.5942
2021-03-31,JNJ,142.7186,157.8108,10.5748
2021-03-31,BBY,91.9161,74.8533,-18.5634
2021-03-31,CL,69.6042,68.4749,-1.6225
2021-03-31,HSY,139.178,194.3266,39.6246
2021-03-31,WSM,81.2095,66.7561,-17.7977
2021-03-31,IDXX,489.31,547.06,11.8023
2021-03-31,SYK,231.3107,256.4077,10.8499
2021-03-31,CIEN,54.72,60.63,10.8004
2021-03-31,CPRT,27.1525,31.3675,15.5234
2021-03-31,POOL,321.8901,396.9667,23.3237
2021-03-31,JKHY,142.5456,187.2511,31.3622
2021-03-31,TER,119.2821,116.2702,-2.525
2021-03-31,DPZ,344.3889,384.3745,11.6106
2021-03-31,LMT,322.8366,397.0211,22.979
2021-04-30,PM,74.9188,83.013,10.804
2021-04-30,BIIB,267.33,207.44,-22.403
2021-04-30,TSCO,34.713,37.528,8.1094
2021-04-30,ORLY,36.8587,40.4367,9.7074
2021-04-30,AZO,1464.12,1955.47,33.5594
2021-04-30,JNJ,141.3119,160.6869,13.7108
2021-04-30,BBY,93.0849,74.0545,-20.4441
2021-04-30,CL,71.6566,69.9846,-2.3333
2021-04-30,HSY,144.581,202.5256,40.0776
2021-04-30,WSM,77.6475,60.3993,-22.2134
2021-04-30,IDXX,548.99,430.48,-21.5869
2021-04-30,SYK,249.4011,231.3855,-7.2235
2021-04-30,CIEN,50.47,55.17,9.3125
2021-04-30,POOL,393.9433,380.4159,-3.4339
2021-04-30,CPRT,31.1275,28.4125,-8.7222
2021-04-30,TER,122.615,103.7119,-15.4167
2021-04-30,DPZ,395.468,319.2024,-19.2849
2021-04-30,JKHY,152.9838,180.1525,17.7592
2021-04-30,LMT,332.4999,388.6741,16.8945
2021-05-31,PM,76.0465,88.2013,15.9833
2021-05-31,BIIB,267.48,200.0,-25.2281
2021-05-31,TSCO,33.5378,35.0857,4.6154
2021-05-31,ORLY,35.6747,42.478,19.0705
2021-05-31,AZO,1406.6,2059.6499,46.4276
2021-05-31,JNJ,147.8907,160.886,8.7871
2021-05-31,BBY,93.0609,67.5738,-27.3875
2021-05-31,CL,74.3914,71.5832,-3.7749
2021-05-31,HSY,152.9948,190.7406,24.6713
2021-05-31,IDXX,558.11,391.62,-29.831
2021-05-31,WSM,77.0973,59.2143,-23.1953
2021-05-31,SYK,242.4118,224.9022,-7.2231
2021-05-31,CIEN,52.87,50.82,-3.8774
2021-05-31,POOL,407.7743,375.149,-8.0008
2021-05-31,CPRT,32.2525,28.6325,-11.2239
2021-05-31,JKHY,145.2556,179.2427,23.3981
2021-05-31,TER,129.8434,107.5639,-17.1588
2021-05-31,DPZ,399.7098,342.9726,-14.1946
2021-05-31,LMT,336.1892,398.3362,18.4857
2021-06-30,PM,79.1088,82.9955,4.9131
2021-06-30,BIIB,346.27,203.94,-41.1038
2021-06-30,TSCO,34.3426,36.301,5.7027
2021-06-30,ORLY,37.7473,42.1173,11.577
2021-06-30,AZO,1492.22,2149.1201,44.0217
2021-06-30,JNJ,143.9498,159.0758,10.5078
2021-06-30,HSY,153.9939,193.8489,25.8809
2021-06-30,BBY,92.6246,54.3406,-41.3325
2021-06-30,CL,72.2337,72.7913,0.7718
2021-06-30,WSM,72.5998,51.3589,-29.2576
2021-06-30,IDXX,631.55,350.73,-44.4652
2021-06-30,SYK,247.2455,191.4607,-22.5625
2021-06-30,CIEN,56.89,45.7,-19.6695
2021-06-30,POOL,428.427,330.5494,-22.8458
2021-06-30,CPRT,32.9575,27.165,-17.5757
2021-06-30,JKHY,154.0755,171.5249,11.3252
2021-06-30,TER,131.423,88.1599,-32.919
2021-06-30,LMT,332.8026,389.1496,16.9311
2021-06-30,DPZ,437.7173,369.1032,-15.6754
2021-07-31,PM,79.891,81.659,2.213
2021-07-31,BIIB,326.73,215.06,-34.1781
2021-07-31,TSCO,33.3957,35.8572,7.3709
2021-07-31,ORLY,40.256,46.906,16.5193
2021-07-31,AZO,1623.5699,2137.3899,31.6475
2021-07-31,JNJ,150.4684,156.3963,3.9397
2021-07-31,HSY,158.1492,205.3811,29.8654
2021-07-31,CL,70.9714,71.9558,1.3871
2021-07-31,WSM,69.2417,67.2335,-2.9002
2021-07-31,BBY,90.506,64.1767,-29.0912
2021-07-31,IDXX,678.53,399.18,-41.1699
2021-07-31,SYK,257.9166,206.6868,-19.8629
2021-07-31,CIEN,58.14,51.6,-11.2487
2021-07-31,POOL,446.324,336.6384,-24.5753
2021-07-31,CPRT,36.75,32.025,-12.8571
2021-07-31,TER,124.5948,99.3238,-20.2825
2021-07-31,JKHY,164.0451,197.9654,20.6774
2021-07-31,DPZ,493.0782,371.3763,-24.6821
2021-07-31,LMT,326.9268,374.5325,14.5616
2021-08-31,PM,82.2138,80.2637,-2.372
2021-08-31,BIIB,338.91,195.38,-42.3505
2021-08-31,TSCO,35.9502,34.828,-3.1215
2021-08-31,ORLY,39.6053,46.4747,17.3445
2021-08-31,AZO,1549.15,2119.21,36.7982
2021-08-31,JNJ,152.18,145.5565,-4.3524
2021-08-31,HSY,157.8985,203.3309,28.7732
2021-08-31,CL,69.5877,71.4715,2.7071
2021-08-31,BBY,93.8572,58.9252,-37.2182
2021-08-31,WSM,85.217,69.2493,-18.7377
2021-08-31,SYK,263.7805,197.4953,-25.1289
2021-08-31,IDXX,673.76,347.62,-48.406
2021-08-31,KLAC,324.6055,332.5776,2.4559
2021-08-31,CIEN,57.13,50.74,-11.185
2021-08-31,JKHY,166.203,183.1301,10.1846
2021-08-31,POOL,462.4818,320.0836,-30.79
2021-08-31,CPRT,36.08,29.9125,-17.094
2021-08-31,DPZ,485.0086,352.197,-27.3834
2021-08-31,TER,119.2368,83.4308,-30.0293
2021-08-31,LMT,318.775,382.7556,20.0708
2021-09-30,PM,76.5946,70.7705,-7.6039
2021-09-30,BIIB,282.99,267.0,-5.6504
2021-09-30,TSCO,37.4973,34.9653,-6.7526
2021-09-30,ORLY,40.7373,46.89,15.1033
2021-09-30,JNJ,141.9573,147.379,3.8192
2021-09-30,AZO,1697.99,2141.9299,26.145
2021-09-30,HSY,150.3901,199.5298,32.6749
2021-09-30,CL,67.4719,64.1973,-4.8533
2021-09-30,BBY,85.6957,53.446,-37.6328
2021-09-30,WSM,80.9402,54.8641,-32.2166
2021-09-30,IDXX,621.9,325.8,-47.6122
2021-09-30,SYK,251.6355,195.5957,-22.2702
2021-09-30,CIEN,51.35,40.43,-21.2658
2021-09-30,KLAC,319.4017,292.4707,-8.4317
2021-09-30,JKHY,155.006,174.1022,12.3197
2021-09-30,CPRT,34.68,26.6,-23.2987
2021-09-30,POOL,406.447,300.2854,-26.1194
2021-09-30,DPZ,448.366,294.7228,-34.2674
2021-09-30,TER,107.1895,74.0764,-30.8921
2021-09-30,LMT,305.7512,351.9427,15.1076
2021-10-31,PM,76.3926,78.307,2.506
2021-10-31,BIIB,266.68,283.44,6.2847
2021-10-31,TSCO,40.192,41.3403,2.8569
2021-10-31,AZO,1784.84,2532.8799,41.9108
2021-10-31,ORLY,41.488,55.8113,34.524
2021-10-31,JNJ,143.1704,156.951,9.6253
2021-10-31,HSY,155.8103,216.0917,38.6889
2021-10-31,CL,68.4283,67.923,-0.7385
2021-10-31,WSM,85.0971,58.0385,-31.7974
2021-10-31,SYK,253.8779,221.3803,-12.8005
2021-10-31,BBY,99.0961,57.7241,-41.7494
2021-10-31,IDXX,666.14,359.68,-46.0053
2021-10-31,KLAC,355.9241,305.8268,-14.0753
2021-10-31,CIEN,54.29,47.9,-11.7701
2021-10-31,JKHY,157.2924,190.1399,20.883
2021-10-31,CPRT,38.8225,28.755,-25.9321
2021-10-31,DPZ,459.6561,315.6631,-31.3262
2021-10-31,POOL,481.999,287.093,-40.437
2021-10-31,LMT,294.4283,443.4065,50.5991
2021-10-31,TER,135.7321,80.1878,-40.922
2021-11-30,PM,69.4434,84.974,22.3644
2021-11-30,BIIB,235.74,305.17,29.4519
2021-11-30,TSCO,41.797,42.7535,2.2885
2021-11-30,AZO,1817.0699,2579.0,41.9318
2021-11-30,ORLY,42.544,57.636,35.4739
2021-11-30,JNJ,137.9591,161.6232,17.153
2021-11-30,HSY,158.5084,213.8263,34.899
2021-11-30,BBY,86.628,71.9758,-16.9139
2021-11-30,CL,67.3774,71.2713,5.7791
2021-11-30,WSM,89.2711,54.7904,-38.6247
2021-11-30,IDXX,608.07,425.87,-29.9637
2021-11-30,SYK,225.7869,225.8708,0.0372
2021-11-30,KLAC,390.6904,381.2556,-2.4149
2021-11-30,CIEN,60.23,44.96,-25.3528
2021-11-30,JKHY,143.262,181.343,26.5814
2021-11-30,FICO,353.13,619.72,75.4934
2021-11-30,POOL,519.2493,311.8677,-39.9387
2021-11-30,CPRT,36.29,33.28,-8.2943
2021-11-30,DPZ,492.7177,369.3346,-25.0413
2021-11-30,LMT,297.7576,444.8055,49.3851
2021-12-31,PM,77.8097,87.3867,12.3082
2021-12-31,BIIB,239.92,276.92,15.4218
2021-12-31,TSCO,44.2585,42.5004,-3.9724
2021-12-31,AZO,2096.3899,2466.1799,17.6394
2021-12-31,ORLY,47.082,56.2687,19.5121
2021-12-31,JNJ,151.3542,160.3974,5.9748
2021-12-31,HSY,172.7794,210.5531,21.8624
2021-12-31,BBY,82.923,68.4168,-17.4936
2021-12-31,CL,76.6461,72.4763,-5.4404
2021-12-31,WSM,77.4914,53.8624,-30.4924
2021-12-31,CIEN,76.97,50.98,-33.7664
2021-12-31,IDXX,658.46,407.96,-38.0433
2021-12-31,KLAC,411.7311,365.6233,-11.1985
2021-12-31,SYK,255.8218,236.8425,-7.419
2021-12-31,JKHY,158.2663,168.1361,6.2362
2021-12-31,FICO,433.67,598.58,38.0266
2021-12-31,POOL,530.3816,286.2299,-46.0332
2021-12-31,DPZ,531.4278,330.1201,-37.8805
2021-12-31,CPRT,37.905,30.445,-19.6808
2021-12-31,LMT,317.4908,445.9973,40.4757
2022-01-31,PM,84.2392,90.0028,6.8419
2022-01-31,BIIB,226.0,290.9,28.7168
2022-01-31,AZO,1986.35,2438.8501,22.7805
2022-01-31,TSCO,40.4948,43.0709,6.3615
2022-01-31,ORLY,43.45,52.8233,21.5727
2022-01-31,ADBE,534.3,370.34,-30.6869
2022-01-31,JNJ,152.4336,148.3847,-2.6562
2022-01-31,HSY,175.9945,204.2157,16.0353
2022-01-31,CL,74.4528,68.9889,-7.3388
2022-01-31,BBY,81.0294,75.6756,-6.6073
2022-01-31,CIEN,66.31,52.02,-21.5503
2022-01-31,SYK,237.2919,245.8709,3.6153
2022-01-31,IDXX,507.3,480.5,-5.2829
2022-01-31,KLAC,372.6362,380.6058,2.1387
2022-01-31,WSM,73.9105,63.6447,-13.8894
2022-01-31,JKHY,159.0435,172.4746,8.4449
2022-01-31,DPZ,428.1425,336.4099,-21.4257
2022-01-31,CPRT,32.3125,33.305,3.0716
2022-01-31,LMT,347.6131,424.7008,22.1763
2022-01-31,POOL,446.2796,365.075,-18.1959
2022-02-28,PM,82.7813,84.0107,1.4851
2022-02-28,TSCO,37.9639,44.2622,16.5901
2022-02-28,AZO,1863.39,2486.54,33.4417
2022-02-28,ORLY,43.2827,55.34,27.8572
2022-02-28,ADBE,467.68,323.95,-30.7325
2022-02-28,GILD,51.6857,72.0559,39.4117
2022-02-28,HSY,181.4361,217.64,19.9541
2022-02-28,CL,69.4863,67.8503,-2.3544
2022-02-28,JNJ,146.538,140.1603,-4.3523
2022-02-28,LII,253.5688,246.3447,-2.849
2022-02-28,BBY,78.8748,70.8904,-10.1228
2022-02-28,WSM,66.6916,58.9188,-11.6549
2022-02-28,TXN,150.196,155.8474,3.7627
2022-02-28,CIEN,68.42,48.22,-29.5235
2022-02-28,SYK,251.9283,254.6572,1.0832
2022-02-28,IDXX,532.35,473.24,-11.1036
2022-02-28,KLAC,334.5096,369.0906,10.3378
2022-02-28,JKHY,167.5639,157.2948,-6.1284
2022-02-28,DPZ,407.0108,280.1922,-31.1585
2022-02-28,CF,74.123,79.7178,7.5481
2022-03-31,PM,77.9824,85.0968,9.1231
2022-03-31,TSCO,43.4743,44.5999,2.589
2022-03-31,ORLY,45.664,56.5987,23.9459
2022-03-31,AZO,2044.58,2458.1499,20.2276
2022-03-31,LOW,185.9416,187.6642,0.9265
2022-03-31,ADBE,455.62,385.37,-15.4186
2022-03-31,CL,68.4749,69.5628,1.5887
2022-03-31,BBY,74.8533,67.5613,-9.7417
2022-03-31,HSY,194.3266,232.3337,19.5584
2022-03-31,GILD,51.5212,74.9461,45.4665
2022-03-31,JNJ,157.8108,141.7516,-10.1763
2022-03-31,CIEN,60.63,52.52,-13.3762
2022-03-31,LII,245.7957,243.9675,-0.7438
2022-03-31,IDXX,547.06,500.08,-8.5877
2022-03-31,SYK,256.4077,277.2859,8.1426
2022-03-31,WSM,66.7561,57.3812,-14.0435
2022-03-31,TXN,162.1152,169.0824,4.2977
2022-03-31,DPZ,384.3745,315.629,-17.885
2022-03-31,JKHY,187.2511,144.8037,-22.6687
2022-03-31,LMT,397.0211,436.1111,9.8458
2022-04-30,PM,83.013,87.4769,5.3774
2022-04-30,TSCO,37.528,45.2375,20.5433
2022-04-30,AZO,1955.47,2663.3101,36.198
2022-04-30,ORLY,40.4367,61.154,51.234
2022-04-30,LOW,182.5758,196.0158,7.3613
2022-04-30,ADBE,395.95,377.56,-4.6445
2022-04-30,BBY,74.0545,64.3243,-13.1392
2022-04-30,GILD,51.4259,74.2596,44.4012
2022-04-30,HSY,202.5256,249.3654,23.1279
2022-04-30,JNJ,160.6869,149.708,-6.8325
2022-04-30,CL,69.9846,74.3391,6.222
2022-04-30,LII,203.2157,273.7062,34.6875
2022-04-30,CIEN,55.17,46.04,-16.5488
2022-04-30,TXN,150.4258,151.9842,1.036
2022-04-30,WSM,60.3993,57.512,-4.7803
2022-04-30,SYK,231.3855,291.0594,25.7898
2022-04-30,IDXX,430.48,492.16,14.3282
2022-04-30,JKHY,180.1525,156.9283,-12.8914
2022-04-30,KLAC,306.4435,376.0565,22.7164
2022-04-30,CPRT,28.4125,39.525,39.1113
2022-05-31,PM,88.2013,78.7616,-10.7025
2022-05-31,TSCO,35.0857,39.9631,13.9015
2022-05-31,ORLY,42.478,60.2207,41.7691
2022-05-31,AZO,2059.6499,2386.8401,15.8857
2022-05-31,LOW,180.332,189.6967,5.193
2022-05-31,BBY,67.5738,62.7275,-7.1719
2022-05-31,GILD,56.201,69.4992,23.6619
2022-05-31,ADBE,416.48,417.79,0.3145
2022-05-31,CL,71.5832,69.29,-3.2036
2022-05-31,HSY,190.7406,238.0868,24.8223
2022-05-31,JNJ,160.886,142.8764,-11.194
2022-05-31,LII,199.1264,267.4925,34.333
2022-05-31,CIEN,50.82,46.74,-8.0283
2022-05-31,SYK,224.9022,267.6794,19.0204
2022-05-31,WSM,59.2143,53.9342,-8.917
2022-05-31,TXN,157.2396,159.2732,1.2933
2022-05-31,JKHY,179.2427,147.4129,-17.7579
2022-05-31,IDXX,391.62,464.77,18.6788
2022-05-31,KLAC,351.3723,432.4297,23.0688
2022-05-31,LMT,398.3362,412.3775,3.525
2022-06-30,PM,82.9955,86.5615,4.2966
2022-06-30,TSCO,36.301,42.1578,16.1338
2022-06-30,ORLY,42.1173,63.6867,51.2125
2022-06-30,LOW,161.2831,212.87,31.9853
2022-06-30,AZO,2149.1201,2493.3601,16.0177
2022-06-30,BBY,54.3406,71.5891,31.7416
2022-06-30,GILD,54.2358,70.2886,29.5982
2022-06-30,ADBE,366.06,488.99,33.5819
2022-06-30,HSY,193.8489,228.919,18.0915
2022-06-30,JNJ,159.0758,152.5145,-4.1246
2022-06-30,CL,72.7913,71.768,-1.4058
2022-06-30,LII,197.9609,317.6682,60.4702
2022-06-30,TXN,136.6817,164.8974,20.6433
2022-06-30,SYK,191.4607,297.0854,55.1678
2022-06-30,WSM,51.3589,59.4602,15.7739
2022-06-30,CIEN,45.7,42.49,-7.0241
2022-06-30,JKHY,171.5249,161.3356,-5.9404
2022-06-30,IDXX,350.73,502.23,43.1956
2022-06-30,KLAC,307.2931,473.4579,54.0737
2022-06-30,LMT,389.1496,427.5813,9.8758
2022-07-31,PM,81.659,88.4236,8.284
2022-07-31,TSCO,35.8572,42.7088,19.108
2022-07-31,ORLY,46.906,61.7193,31.5809
2022-07-31,AZO,2137.3899,2481.72,16.1098
2022-07-31,LOW,177.8561,221.9964,24.818
2022-07-31,GILD,52.4282,69.4405,32.4486
2022-07-31,CL,71.9558,71.4904,-0.6469
2022-07-31,BBY,64.1767,72.5501,13.0473
2022-07-31,JNJ,156.3963,154.3666,-1.2978
2022-07-31,ADBE,410.12,546.17,33.1732
2022-07-31,HSY,205.3811,212.0595,3.2517
2022-07-31,LII,229.5251,357.9722,55.9622
2022-07-31,CTAS,102.5345,122.2307,19.2094
2022-07-31,WSM,67.2335,66.3278,-1.3471
2022-07-31,SYK,206.6868,275.9742,33.5229
2022-07-31,TXN,160.1826,166.0376,3.6552
2022-07-31,CIEN,51.6,42.2,-18.2171
2022-07-31,IDXX,399.18,554.73,38.9674
2022-07-31,JKHY,197.9654,161.567,-18.3862
2022-07-31,LMT,374.5325,414.5694,10.6898
2022-08-31,PM,80.2637,85.1782,6.123
2022-08-31,TSCO,34.828,41.8658,20.2073
2022-08-31,ORLY,46.4747,62.6467,34.7975
2022-08-31,AZO,2119.21,2531.3301,19.4469
2022-08-31,LOW,180.2797,218.4049,21.1478
2022-08-31,BBY,58.9252,66.7845,13.3377
2022-08-31,CL,71.4715,68.8749,-3.6331
2022-08-31,ADBE,373.44,559.34,49.7804
2022-08-31,GILD,55.6924,69.7505,25.2425
2022-08-31,JNJ,145.5565,150.0579,3.0925
2022-08-31,HSY,203.3309,198.0541,-2.5952
2022-08-31,CTAS,98.3033,123.0884,25.2128
2022-08-31,LII,231.0972,368.1907,59.3229
2022-08-31,WSM,69.2493,67.5525,-2.4503
2022-08-31,TXN,147.9331,155.0237,4.7931
2022-08-31,CIEN,50.74,49.98,-1.4978
2022-08-31,SYK,197.4953,276.1106,39.8061
2022-08-31,JKHY,183.1301,151.1635,-17.4557
2022-08-31,IDXX,347.62,511.41,47.1175
2022-08-31,TER,83.4308,106.7909,27.9994
2022-09-30,PM,70.7705,83.2472,17.6298
2022-09-30,TSCO,34.9653,38.9055,11.2688
2022-09-30,ORLY,46.89,60.5907,29.2187
2022-09-30,AZO,2141.9299,2539.99,18.5842
2022-09-30,ADBE,275.2,509.9,85.2834
2022-09-30,LOW,174.4017,196.951,12.9296
2022-09-30,BBY,53.446,61.4682,15.0098
2022-09-30,CL,64.1973,66.6625,3.84
2022-09-30,GILD,54.7444,69.0156,26.0688
2022-09-30,HSY,199.5298,184.4302,-7.5676
2022-09-30,JNJ,147.379,144.5542,-1.9167
2022-09-30,CIEN,40.43,47.26,16.8934
2022-09-30,CTAS,93.797,117.4341,25.2003
2022-09-30,WSM,54.8641,74.346,35.5096
2022-09-30,LII,214.3029,365.8749,70.7279
2022-09-30,TXN,138.5938,146.6757,5.8313
2022-09-30,JKHY,174.1022,146.2203,-16.0147
2022-09-30,SYK,195.5957,266.8511,36.43
2022-09-30,CPRT,26.6,43.09,61.9925
2022-09-30,IDXX,325.8,437.27,34.2142
2022-10-31,PM,78.307,80.172,2.3816
2022-10-31,TSCO,41.3403,36.8955,-10.7515
2022-10-31,ORLY,55.8113,62.0293,11.1411
2022-10-31,AZO,2532.8799,2477.1299,-2.2011
2022-10-31,BBY,57.7241,59.1234,2.4242
2022-10-31,ADBE,318.5,532.06,67.0518
2022-10-31,LOW,182.0166,181.6465,-0.2033
2022-10-31,CL,67.923,70.8866,4.3632
2022-10-31,GILD,69.6262,72.331,3.8846
2022-10-31,HSY,216.0917,172.6959,-20.0821
2022-10-31,JNJ,156.951,137.6768,-12.2804
2022-10-31,LII,224.7933,362.0641,61.0654
2022-10-31,WSM,58.0385,72.2832,24.5435
2022-10-31,CTAS,103.3074,123.8086,19.8449
2022-10-31,CIEN,47.9,42.2,-11.8998
2022-10-31,TXN,144.9789,132.1952,-8.8176
2022-10-31,SYK,221.3803,263.8729,19.1944
2022-10-31,JKHY,190.1399,136.4007,-28.263
2022-10-31,CPRT,28.755,43.52,51.3476
2022-10-31,IDXX,359.68,399.47,11.0626
2022-11-30,PM,84.974,83.9486,-1.2068
2022-11-30,TSCO,42.7535,39.1008,-8.5438
2022-11-30,ORLY,57.636,65.492,13.6304
2022-11-30,AZO,2579.0,2609.9299,1.1993
2022-11-30,BBY,71.9758,62.7689,-12.7917
2022-11-30,CL,71.2713,74.3309,4.2929
2022-11-30,LOW,198.449,189.5198,-4.4995
2022-11-30,GILD,77.9413,70.5443,-9.4904
2022-11-30,ADBE,344.93,611.01,77.1403
2022-11-30,HSY,213.8263,174.2828,-18.4933
2022-11-30,JNJ,161.6232,144.692,-10.4757
2022-11-30,CIEN,44.96,45.85,1.9795
2022-11-30,TEL,119.9252,126.8431,5.7685
2022-11-30,CTAS,111.8681,135.4117,21.0458
2022-11-30,WSM,54.7904,90.2289,64.68
2022-11-30,LII,250.644,397.3579,58.5348
2022-11-30,SYK,225.8708,289.3696,28.1129
2022-11-30,JKHY,181.343,154.038,-15.0571
2022-11-30,TXN,162.8767,142.1556,-12.7219
2022-11-30,IDXX,425.87,465.82,9.3808
2022-12-31,PM,87.3867,85.7663,-1.8542
2022-12-31,TSCO,42.5004,41.4159,-2.5517
2022-12-31,ORLY,56.2687,63.3387,12.5647
2022-12-31,AZO,2466.1799,2585.6101,4.8427
2022-12-31,BBY,68.4168,70.1355,2.5121
2022-12-31,GILD,76.816,75.2853,-1.9928
2022-12-31,ADBE,336.53,596.6,77.2799
2022-12-31,LOW,186.022,212.1291,14.0344
2022-12-31,CL,72.4763,75.2179,3.7828
2022-12-31,HSY,210.5531,172.9102,-17.8781
2022-12-31,JNJ,160.3974,146.6379,-8.5784
2022-12-31,TEL,109.1612,136.0417,24.6245
2022-12-31,LII,231.2642,438.3572,89.5483
2022-12-31,CTAS,109.4068,147.5051,34.8226
2022-12-31,WSM,53.8624,97.08,80.237
2022-12-31,TXN,149.1217,158.6789,6.409
2022-12-31,JKHY,168.1361,158.6196,-5.66
2022-12-31,SYK,236.8425,293.2105,23.7998
2022-12-31,IDXX,407.96,555.05,36.055
2022-12-31,FICO,598.58,1164.01,94.4619
