date,ticker,entry_price,exit_price,return_pct
2020-07-31,CPRT,23.3125,25.83,10.7989
2020-07-31,TER,86.9618,83.0614,-4.4852
2020-08-31,BBY,87.3128,88.0641,0.8605
2020-08-31,BA,171.82,165.26,-3.818
2020-08-31,WSM,39.394,40.597,3.0538
2020-08-31,HSY,129.411,124.7966,-3.5656
2020-08-31,CL,69.2137,67.3711,-2.6621
2020-08-31,JKHY,154.1105,151.8742,-1.4511
2020-08-31,DPZ,380.4045,396.3683,4.1965
2020-08-31,CPRT,25.83,26.29,1.7809
2020-08-31,TER,83.0614,77.7663,-6.3749
2020-09-30,BBY,88.0641,88.2699,0.2336
2020-09-30,BA,165.26,144.39,-12.6286
2020-09-30,WSM,40.597,41.1639,1.3965
2020-09-30,HSY,124.7966,119.6773,-4.1021
2020-09-30,CL,67.3711,69.2706,2.8194
2020-09-30,JKHY,151.8742,138.4793,-8.8197
2020-09-30,CPRT,26.29,27.59,4.9448
2020-09-30,DPZ,396.3683,352.6008,-11.0421
2020-09-30,TER,77.7663,85.9775,10.5588
2020-10-31,BBY,88.2699,86.0938,-2.4653
2020-10-31,BA,144.39,210.71,45.9312
2020-10-31,AZO,1128.98,1137.65,0.768
2020-10-31,WSM,41.1639,49.4049,20.0197
2020-10-31,HSY,119.6773,129.4489,8.1649
2020-10-31,CL,69.2706,75.1976,8.5562
2020-10-31,JKHY,138.4793,150.2582,8.5059
2020-10-31,CPRT,27.59,28.8625,4.6122
2020-10-31,DPZ,352.6008,365.8821,3.7667
2020-10-31,TER,85.9775,108.0879,25.7165
2020-11-30,BBY,86.0938,79.3982,-7.7771
2020-11-30,AZO,1137.65,1185.4399,4.2008
2020-11-30,BA,210.71,214.06,1.5899
2020-11-30,WSM,49.4049,45.9614,-6.9699
2020-11-30,HSY,129.4489,133.3353,3.0023
2020-11-30,CL,75.1976,75.0834,-0.1518
2020-11-30,JKHY,150.2582,151.7193,0.9724
2020-11-30,CPRT,28.8625,31.8125,10.2209
2020-11-30,DPZ,365.8821,358.1199,-2.1215
2020-11-30,TER,108.0879,117.4429,8.6551
2020-12-31,BBY,79.3982,86.583,9.049
2020-12-31,AZO,1185.4399,1118.37,-5.6578
2020-12-31,BA,214.06,194.19,-9.2824
2020-12-31,WSM,45.9614,58.4237,27.1148
2020-12-31,HSY,133.3353,127.3044,-4.5231
2020-12-31,CL,75.0834,68.8714,-8.2735
2020-12-31,CIEN,52.85,53.39,1.0218
2020-12-31,JKHY,151.7193,135.6098,-10.618
2020-12-31,CPRT,31.8125,27.4375,-13.7525
2020-12-31,DPZ,358.1199,346.2592,-3.3119
2020-12-31,TER,117.4429,111.1638,-5.3466
2021-01-31,BBY,86.583,79.8438,-7.7835
2021-01-31,AZO,1118.37,1159.92,3.7152
2021-01-31,BA,194.19,212.01,9.1766
2021-01-31,WSM,58.4237,59.4978,1.8383
2021-01-31,CL,68.8714,66.3991,-3.5898
2021-01-31,HSY,127.3044,128.1693,0.6794
2021-01-31,CIEN,53.39,52.17,-2.2851
2021-01-31,JKHY,135.6098,139.0284,2.5209
2021-01-31,CPRT,27.4375,27.29,-0.5376
2021-01-31,LMT,279.0385,288.5434,3.4063
2021-01-31,DPZ,346.2592,323.6117,-6.5406
2021-01-31,TER,111.1638,126.0755,13.4141
2021-02-28,TSCO,29.2575,32.5926,11.3991
2021-02-28,PM,65.3817,69.982,7.036
2021-02-28,BIIB,272.88,279.75,2.5176
2021-02-28,BBY,79.8438,91.9161,15.1198
2021-02-28,JNJ,137.6039,142.7187,3.717
2021-02-28,AZO,1159.92,1404.3,21.0687
2021-02-28,ORLY,29.822,33.8167,13.395
2021-02-28,WSM,59.4978,81.2095,36.4917
2021-02-28,CL,66.3991,69.6042,4.8271
2021-02-28,HSY,128.1693,139.178,8.5891
2021-02-28,IDXX,520.17,489.31,-5.9327
2021-02-28,CIEN,52.17,54.72,4.8879
2021-02-28,POOL,311.5902,321.89,3.3056
2021-02-28,JKHY,139.0284,142.5456,2.5299
2021-02-28,CPRT,27.29,27.1525,-0.5039
2021-02-28,DPZ,323.6117,344.3888,6.4204
2021-02-28,SYK,229.8656,231.3106,0.6286
2021-02-28,LMT,288.5434,322.8366,11.8849
2021-02-28,TER,126.0755,119.2821,-5.3884
2021-03-31,TSCO,32.5926,34.713,6.5056
2021-03-31,PM,69.982,74.9188,7.0543
2021-03-31,BBY,91.9161,93.0849,1.2717
2021-03-31,BIIB,279.75,267.33,-4.4397
2021-03-31,ORLY,33.8167,36.8587,8.9956
2021-03-31,AZO,1404.3,1464.12,4.2598
2021-03-31,JNJ,142.7187,141.3119,-0.9857
2021-03-31,WSM,81.2095,77.6475,-4.3862
2021-03-31,HSY,139.178,144.581,3.8821
2021-03-31,CL,69.6042,71.6566,2.9486
2021-03-31,IDXX,489.31,548.99,12.1968
2021-03-31,CIEN,54.72,50.47,-7.7668
2021-03-31,CPRT,27.1525,31.1275,14.6395
2021-03-31,POOL,321.89,393.9433,22.3844
2021-03-31,JKHY,142.5456,152.9838,7.3227
2021-03-31,SYK,231.3106,249.4012,7.8209
2021-03-31,DPZ,344.3888,395.468,14.8318
2021-03-31,LMT,322.8366,332.4999,2.9932
2021-03-31,TER,119.2821,122.615,2.7942
2021-04-30,TSCO,34.713,33.5378,-3.3853
2021-04-30,PM,74.9188,76.0465,1.5053
2021-04-30,BBY,93.0849,93.0609,-0.0258
2021-04-30,BIIB,267.33,267.48,0.0561
2021-04-30,AZO,1464.12,1406.6,-3.9286
2021-04-30,ORLY,36.8587,35.6747,-3.2123
2021-04-30,WSM,77.6475,77.0973,-0.7086
2021-04-30,JNJ,141.3119,147.8907,4.6555
2021-04-30,HSY,144.581,152.9949,5.8195
2021-04-30,CL,71.6566,74.3914,3.8166
2021-04-30,IDXX,548.99,558.11,1.6612
2021-04-30,CIEN,50.47,52.87,4.7553
2021-04-30,POOL,393.9433,407.7744,3.5109
2021-04-30,CPRT,31.1275,32.2525,3.6142
2021-04-30,JKHY,152.9838,145.2556,-5.0517
2021-04-30,SYK,249.4012,242.4118,-2.8024
2021-04-30,DPZ,395.468,399.7098,1.0726
2021-04-30,LMT,332.4999,336.1891,1.1095
2021-04-30,TER,122.615,129.8434,5.8952
2021-05-31,TSCO,33.5378,34.3426,2.3995
2021-05-31,PM,76.0465,79.1088,4.0269
2021-05-31,BBY,93.0609,92.6246,-0.4688
2021-05-31,BIIB,267.48,346.27,29.4564
2021-05-31,AZO,1406.6,1492.22,6.087
2021-05-31,ORLY,35.6747,37.7473,5.8099
2021-05-31,WSM,77.0973,72.5998,-5.8334
2021-05-31,JNJ,147.8907,143.9499,-2.6647
2021-05-31,HSY,152.9949,153.9939,0.653
2021-05-31,CL,74.3914,72.2337,-2.9005
2021-05-31,IDXX,558.11,631.55,13.1587
2021-05-31,CIEN,52.87,56.89,7.6036
2021-05-31,POOL,407.7744,428.4269,5.0647
2021-05-31,JKHY,145.2556,154.0756,6.072
2021-05-31,CPRT,32.2525,32.9575,2.1859
2021-05-31,DPZ,399.7098,437.7172,9.5088
2021-05-31,LMT,336.1891,332.8026,-1.0073
2021-05-31,SYK,242.4118,247.2455,1.994
2021-05-31,TER,129.8434,131.4229,1.2164
2021-06-30,TSCO,34.3426,33.3957,-2.7572
2021-06-30,PM,79.1088,79.8911,0.9888
2021-06-30,BBY,92.6246,90.506,-2.2874
2021-06-30,BIIB,346.27,326.73,-5.643
2021-06-30,AZO,1492.22,1623.5699,8.8023
2021-06-30,ORLY,37.7473,40.256,6.6459
2021-06-30,WSM,72.5998,69.2417,-4.6256
2021-06-30,JNJ,143.9499,150.4684,4.5283
2021-06-30,HSY,153.9939,158.1492,2.6984
2021-06-30,CL,72.2337,70.9714,-1.7476
2021-06-30,IDXX,631.55,678.53,7.4388
2021-06-30,CIEN,56.89,58.14,2.1972
2021-06-30,POOL,428.4269,446.324,4.1774
2021-06-30,CPRT,32.9575,36.75,11.5072
2021-06-30,JKHY,154.0756,164.0451,6.4706
2021-06-30,SYK,247.2455,257.9166,4.316
2021-06-30,LMT,332.8026,326.9268,-1.7655
2021-06-30,DPZ,437.7172,493.0781,12.6476
2021-06-30,TER,131.4229,124.5948,-5.1956
2021-07-31,TSCO,33.3957,35.9502,7.6491
2021-07-31,PM,79.8911,82.2138,2.9074
2021-07-31,BIIB,326.73,338.91,3.7278
2021-07-31,BBY,90.506,93.8571,3.7027
2021-07-31,WSM,69.2417,85.217,23.0718
2021-07-31,AZO,1623.5699,1549.15,-4.5837
2021-07-31,ORLY,40.256,39.6053,-1.6163
2021-07-31,JNJ,150.4684,152.18,1.1375
2021-07-31,HSY,158.1492,157.8985,-0.1585
2021-07-31,CL,70.9714,69.5877,-1.9497
2021-07-31,IDXX,678.53,673.76,-0.703
2021-07-31,CIEN,58.14,57.13,-1.7372
2021-07-31,POOL,446.324,462.4819,3.6202
2021-07-31,JKHY,164.0451,166.203,1.3154
2021-07-31,CPRT,36.75,36.08,-1.8231
2021-07-31,SYK,257.9166,263.7806,2.2736
2021-07-31,LMT,326.9268,318.775,-2.4935
2021-07-31,DPZ,493.0781,485.0087,-1.6365
2021-07-31,TER,124.5948,119.2369,-4.3003
2021-08-31,PM,82.2138,76.5946,-6.8348
2021-08-31,TSCO,35.9502,37.4974,4.3038
2021-08-31,BIIB,338.91,282.99,-16.5
2021-08-31,BBY,93.8571,85.6957,-8.6956
2021-08-31,AZO,1549.15,1697.99,9.6078
2021-08-31,ORLY,39.6053,40.7373,2.8582
2021-08-31,JNJ,152.18,141.9573,-6.7175
2021-08-31,WSM,85.217,80.9402,-5.0187
2021-08-31,HSY,157.8985,150.3901,-4.7552
2021-08-31,CL,69.5877,67.4719,-3.0404
2021-08-31,IDXX,673.76,621.9,-7.6971
2021-08-31,JKHY,166.203,155.006,-6.7369
2021-08-31,KLAC,324.1917,318.9945,-1.6031
2021-08-31,CIEN,57.13,51.35,-10.1173
2021-08-31,POOL,462.4819,406.447,-12.1161
2021-08-31,CPRT,36.08,34.68,-3.8803
2021-08-31,DPZ,485.0087,448.3661,-7.555
2021-08-31,SYK,263.7806,251.6356,-4.6042
2021-08-31,LMT,318.775,305.7511,-4.0856
2021-08-31,TER,119.2369,107.1894,-10.1038
2021-09-30,TSCO,37.4974,40.192,7.1862
2021-09-30,PM,76.5946,76.3926,-0.2637
2021-09-30,BIIB,282.99,266.68,-5.7635
2021-09-30,BBY,85.6957,99.096,15.6371
2021-09-30,ORLY,40.7373,41.488,1.8427
2021-09-30,AZO,1697.99,1784.84,5.1149
2021-09-30,JNJ,141.9573,143.1703,0.8545
2021-09-30,WSM,80.9402,85.0971,5.1358
2021-09-30,HSY,150.3901,155.8103,3.6041
2021-09-30,CIEN,51.35,54.29,5.7254
2021-09-30,CL,67.4719,68.4283,1.4174
2021-09-30,IDXX,621.9,666.14,7.1137
2021-09-30,JKHY,155.006,157.2924,1.4751
2021-09-30,KLAC,318.9945,355.4703,11.4346
2021-09-30,CPRT,34.68,38.8225,11.9449
2021-09-30,POOL,406.447,481.9991,18.5884
2021-09-30,SYK,251.6356,253.8779,0.8911
2021-09-30,DPZ,448.3661,459.6561,2.518
2021-09-30,LMT,305.7511,294.4283,-3.7032
2021-09-30,TER,107.1894,135.7321,26.6282
2021-10-31,TSCO,40.192,41.797,3.9933
2021-10-31,PM,76.3926,69.4434,-9.0967
2021-10-31,BIIB,266.68,235.74,-11.6019
2021-10-31,AZO,1784.84,1817.0699,1.8058
2021-10-31,BBY,99.096,86.628,-12.5818
2021-10-31,ORLY,41.488,42.544,2.5453
2021-10-31,JNJ,143.1703,137.9591,-3.6399
2021-10-31,WSM,85.0971,89.2711,4.905
2021-10-31,HSY,155.8103,158.5084,1.7316
2021-10-31,CL,68.4283,67.3774,-1.5357
2021-10-31,JKHY,157.2924,143.262,-8.92
2021-10-31,CIEN,54.29,60.23,10.9412
2021-10-31,IDXX,666.14,608.07,-8.7174
2021-10-31,KLAC,355.4703,390.1923,9.7679
2021-10-31,CPRT,38.8225,36.29,-6.5233
2021-10-31,DPZ,459.6561,492.7177,7.1927
2021-10-31,SYK,253.8779,225.7869,-11.0648
2021-10-31,POOL,481.9991,519.2491,7.7282
2021-10-31,LMT,294.4283,297.7576,1.1308
2021-10-31,TER,135.7321,150.1972,10.6571
2021-11-30,TSCO,41.797,44.2585,5.8891
2021-11-30,PM,69.4434,77.8097,12.0476
2021-11-30,BIIB,235.74,239.92,1.7731
2021-11-30,AZO,1817.0699,2096.3899,15.372
2021-11-30,BBY,86.628,82.923,-4.2769
2021-11-30,ORLY,42.544,47.082,10.6666
2021-11-30,JNJ,137.9591,151.3542,9.7095
2021-11-30,WSM,89.2711,77.4914,-13.1954
2021-11-30,HSY,158.5084,172.7794,9.0033
2021-11-30,CL,67.3774,76.6461,13.7563
2021-11-30,JKHY,143.262,158.2663,10.4734
2021-11-30,IDXX,608.07,658.46,8.2869
2021-11-30,CIEN,60.23,76.97,27.7935
2021-11-30,POOL,519.2491,530.3815,2.1439
2021-11-30,KLAC,390.1923,411.2062,5.3855
2021-11-30,CPRT,36.29,37.905,4.4503
2021-11-30,DPZ,492.7177,531.4279,7.8565
2021-11-30,LMT,297.7576,317.4908,6.6273
2021-11-30,SYK,225.7869,255.8219,13.3023
2021-11-30,FICO,353.13,433.67,22.8075
2021-12-31,TSCO,44.2585,40.4948,-8.5038
2021-12-31,PM,77.8097,84.2392,8.2632
2021-12-31,BIIB,239.92,226.0,-5.8019
2021-12-31,AZO,2096.3899,1986.35,-5.249
2021-12-31,BBY,82.923,81.0294,-2.2835
2021-12-31,ORLY,47.082,43.45,-7.7142
2021-12-31,JNJ,151.3542,152.4336,0.7131
2021-12-31,HSY,172.7794,175.9945,1.8608
2021-12-31,WSM,77.4914,73.9105,-4.6211
2021-12-31,CL,76.6461,74.4528,-2.8616
2021-12-31,JKHY,158.2663,159.0435,0.491
2021-12-31,CIEN,76.97,66.31,-13.8496
2021-12-31,IDXX,658.46,507.3,-22.9566
2021-12-31,KLAC,411.2062,372.1612,-9.4952
2021-12-31,POOL,530.3815,446.2796,-15.8569
2021-12-31,DPZ,531.4279,428.1425,-19.4354
2021-12-31,CPRT,37.905,32.3125,-14.754
2021-12-31,LMT,317.4908,347.6131,9.4876
2021-12-31,SYK,255.8219,237.2919,-7.2433
2021-12-31,FICO,433.67,494.99,14.1398
2022-01-31,TSCO,40.4948,37.9639,-6.25
2022-01-31,PM,84.2392,82.7813,-1.7307
2022-01-31,AZO,1986.35,1863.39,-6.1902
2022-01-31,BIIB,226.0,211.01,-6.6327
2022-01-31,BBY,81.0294,78.8748,-2.6591
2022-01-31,ORLY,43.45,43.2827,-0.3851
2022-01-31,ADBE,534.3,467.68,-12.4686
2022-01-31,JNJ,152.4336,146.538,-3.8677
2022-01-31,HSY,175.9945,181.4361,3.0919
2022-01-31,CIEN,66.31,68.42,3.182
2022-01-31,CL,74.4528,69.4863,-6.6707
2022-01-31,WSM,73.9105,66.6916,-9.767
2022-01-31,JKHY,159.0435,167.5638,5.3572
2022-01-31,LMT,347.6131,390.1851,12.2469
2022-01-31,IDXX,507.3,532.35,4.9379
2022-01-31,DPZ,428.1425,407.0109,-4.9357
2022-01-31,CPRT,32.3125,30.72,-4.9284
2022-01-31,KLAC,372.1612,334.0833,-10.2316
2022-01-31,POOL,446.2796,429.7215,-3.7103
2022-01-31,SYK,237.2919,251.9283,6.1681
2022-02-28,PM,82.7813,77.9824,-5.7971
2022-02-28,TSCO,37.9639,43.4743,14.5149
2022-02-28,AZO,1863.39,2044.58,9.7237
2022-02-28,ORLY,43.2827,45.664,5.5018
2022-02-28,BBY,78.8748,74.8533,-5.0986
2022-02-28,ADBE,467.68,455.62,-2.5787
2022-02-28,HSY,181.4361,194.3266,7.1047
2022-02-28,LII,253.5689,245.7958,-3.0655
2022-02-28,CL,69.4863,68.4749,-1.4555
2022-02-28,GILD,51.6857,51.5212,-0.3182
2022-02-28,WSM,66.6916,66.7561,0.0966
2022-02-28,JNJ,146.538,157.8108,7.6928
2022-02-28,JKHY,167.5638,187.2511,11.7491
2022-02-28,CF,74.1229,94.0893,26.9368
2022-02-28,CIEN,68.42,60.63,-11.3856
2022-02-28,POOL,429.7215,396.9668,-7.6223
2022-02-28,LMT,390.1851,397.0211,1.752
2022-02-28,TXN,150.196,162.1152,7.9357
2022-02-28,IDXX,532.35,547.06,2.7632
2022-02-28,DPZ,407.0109,384.3744,-5.5617
2022-03-31,PM,77.9824,83.013,6.4509
2022-03-31,TSCO,43.4743,37.528,-13.6779
2022-03-31,BBY,74.8533,74.0545,-1.0671
2022-03-31,LOW,185.9416,182.5757,-1.8102
2022-03-31,AZO,2044.58,1955.47,-4.3584
2022-03-31,ORLY,45.664,40.4367,-11.4474
2022-03-31,ADBE,455.62,395.95,-13.0964
2022-03-31,CL,68.4749,69.9846,2.2048
2022-03-31,HSY,194.3266,202.5256,4.2192
2022-03-31,LII,245.7958,203.2157,-17.3234
2022-03-31,GILD,51.5212,51.4259,-0.185
2022-03-31,CIEN,60.63,55.17,-9.0054
2022-03-31,WSM,66.7561,60.3993,-9.5223
2022-03-31,LMT,397.0211,388.6741,-2.1024
2022-03-31,JNJ,157.8108,160.6869,1.8225
2022-03-31,JKHY,187.2511,180.1525,-3.7909
2022-03-31,DPZ,384.3744,319.2024,-16.9553
2022-03-31,IDXX,547.06,430.48,-21.3103
2022-03-31,POOL,396.9668,380.4159,-4.1693
2022-03-31,CF,94.0893,88.4016,-6.045
2022-04-30,PM,83.013,88.2013,6.25
2022-04-30,TSCO,37.528,35.0857,-6.5079
2022-04-30,BBY,74.0545,67.5738,-8.7513
2022-04-30,AZO,1955.47,2059.6499,5.3276
2022-04-30,LOW,182.5757,180.332,-1.2289
2022-04-30,ORLY,40.4367,42.478,5.0482
2022-04-30,LII,203.2157,199.1264,-2.0123
2022-04-30,ADBE,395.95,416.48,5.185
2022-04-30,HSY,202.5256,190.7406,-5.819
2022-04-30,CL,69.9846,71.5832,2.2842
2022-04-30,GILD,51.4259,56.201,9.2855
2022-04-30,JKHY,180.1525,179.2426,-0.5051
2022-04-30,CIEN,55.17,50.82,-7.8847
2022-04-30,WSM,60.3993,59.2143,-1.962
2022-04-30,LMT,388.6741,398.3362,2.4859
2022-04-30,JNJ,160.6869,160.8861,0.1239
2022-04-30,IDXX,430.48,391.62,-9.0271
2022-04-30,TXN,150.4257,157.2397,4.5298
2022-04-30,DPZ,319.2024,342.9725,7.4467
2022-04-30,CF,88.4016,90.5399,2.4189
2022-05-31,PM,88.2013,82.9955,-5.9022
2022-05-31,TSCO,35.0857,36.301,3.4639
2022-05-31,BBY,67.5738,54.3406,-19.5834
2022-05-31,LOW,180.332,161.2831,-10.5632
2022-05-31,AZO,2059.6499,2149.1201,4.344
2022-05-31,ORLY,42.478,42.1173,-0.8491
2022-05-31,LII,199.1264,197.9609,-0.5853
2022-05-31,HSY,190.7406,193.8489,1.6296
2022-05-31,CL,71.5832,72.7913,1.6876
2022-05-31,ADBE,416.48,366.06,-12.1062
2022-05-31,GILD,56.201,54.2358,-3.4968
2022-05-31,JKHY,179.2426,171.5249,-4.3058
2022-05-31,CIEN,50.82,45.7,-10.0748
2022-05-31,WSM,59.2143,51.3589,-13.2661
2022-05-31,LMT,398.3362,389.1496,-2.3063
2022-05-31,JNJ,160.8861,159.0758,-1.1252
2022-05-31,CF,90.5399,78.5865,-13.2024
2022-05-31,DPZ,342.9725,369.1032,7.6189
2022-05-31,TXN,157.2397,136.6817,-13.0743
2022-05-31,IDXX,391.62,350.73,-10.4412
2022-06-30,PM,82.9955,81.659,-1.6103
2022-06-30,TSCO,36.301,35.8572,-1.2226
2022-06-30,BBY,54.3406,64.1767,18.1009
2022-06-30,LOW,161.2831,177.8561,10.2757
2022-06-30,ORLY,42.1173,46.906,11.3698
2022-06-30,AZO,2149.1201,2137.3899,-0.5458
2022-06-30,LII,197.9609,229.5251,15.9446
2022-06-30,HSY,193.8489,205.3811,5.9491
2022-06-30,ADBE,366.06,410.12,12.0363
2022-06-30,GILD,54.2358,52.4282,-3.3328
2022-06-30,CL,72.7913,71.9558,-1.1477
2022-06-30,WSM,51.3589,67.2335,30.9092
2022-06-30,JKHY,171.5249,197.9654,15.4149
2022-06-30,JNJ,159.0758,156.3963,-1.6844
2022-06-30,CIEN,45.7,51.6,12.9103
2022-06-30,LMT,389.1496,374.5325,-3.7562
2022-06-30,TXN,136.6817,160.1825,17.1938
2022-06-30,CF,78.5865,87.5332,11.3846
2022-06-30,IDXX,350.73,399.18,13.814
2022-06-30,DPZ,369.1032,371.3763,0.6158
2022-07-31,PM,81.659,80.2637,-1.7087
2022-07-31,TSCO,35.8572,34.828,-2.8704
2022-07-31,BBY,64.1767,58.9252,-8.1829
2022-07-31,LOW,177.8561,180.2797,1.3627
2022-07-31,AZO,2137.3899,2119.21,-0.8506
2022-07-31,ORLY,46.906,46.4747,-0.9196
2022-07-31,LII,229.5251,231.0972,0.6849
2022-07-31,CL,71.9558,71.4715,-0.6731
2022-07-31,HSY,205.3811,203.3309,-0.9982
2022-07-31,ADBE,410.12,373.44,-8.9437
2022-07-31,GILD,52.4282,55.6924,6.2259
2022-07-31,CTAS,102.5345,98.3033,-4.1266
2022-07-31,JNJ,156.3963,145.5565,-6.931
2022-07-31,WSM,67.2335,69.2493,2.9982
2022-07-31,LMT,374.5325,382.7556,2.1955
2022-07-31,JKHY,197.9654,183.1301,-7.4939
2022-07-31,CIEN,51.6,50.74,-1.6667
2022-07-31,TXN,160.1825,147.9332,-7.6471
2022-07-31,DPZ,371.3763,352.1971,-5.1644
2022-07-31,CF,87.5332,95.2112,8.7714
2022-08-31,PM,80.2637,70.7705,-11.8275
2022-08-31,TSCO,34.828,34.9653,0.3943
2022-08-31,BBY,58.9252,53.446,-9.2986
2022-08-31,LOW,180.2797,174.4016,-3.2605
2022-08-31,ORLY,46.4747,46.89,0.8937
2022-08-31,AZO,2119.21,2141.9299,1.0721
2022-08-31,CL,71.4715,64.1973,-10.1777
2022-08-31,HSY,203.3309,199.5299,-1.8694
2022-08-31,LII,231.0972,214.3029,-7.2672
2022-08-31,ADBE,373.44,275.2,-26.3068
2022-08-31,CTAS,98.3033,93.797,-4.5841
2022-08-31,GILD,55.6924,54.7444,-1.7022
2022-08-31,JKHY,183.1301,174.1022,-4.9298
2022-08-31,WSM,69.2493,54.8641,-20.7731
2022-08-31,JNJ,145.5565,147.3789,1.252
2022-08-31,LMT,382.7556,351.9427,-8.0503
2022-08-31,CIEN,50.74,40.43,-20.3193
2022-08-31,TXN,147.9332,138.5938,-6.3132
2022-08-31,TER,83.4308,74.0764,-11.2122
2022-08-31,CF,95.2112,88.576,-6.9689
2022-09-30,PM,70.7705,78.3071,10.6493
2022-09-30,TSCO,34.9653,41.3403,18.2322
2022-09-30,BBY,53.446,57.7241,8.0044
2022-09-30,LOW,174.4016,182.0166,4.3663
2022-09-30,ORLY,46.89,55.8113,19.0261
2022-09-30,AZO,2141.9299,2532.8799,18.2522
2022-09-30,ADBE,275.2,318.5,15.734
2022-09-30,CL,64.1973,67.923,5.8034
2022-09-30,LII,214.3029,224.7933,4.8952
2022-09-30,HSY,199.5299,216.0917,8.3004
2022-09-30,CTAS,93.797,103.3074,10.1394
2022-09-30,WSM,54.8641,58.0385,5.786
2022-09-30,GILD,54.7444,69.6262,27.1843
2022-09-30,CIEN,40.43,47.9,18.4764
2022-09-30,JKHY,174.1022,190.1399,9.2116
2022-09-30,LMT,351.9427,443.4065,25.9882
2022-09-30,JNJ,147.3789,156.951,6.4949
2022-09-30,CPRT,26.6,28.755,8.1015
2022-09-30,DPZ,294.7228,315.6631,7.1051
2022-09-30,CF,88.576,97.7879,10.4
2022-10-31,PM,78.3071,84.974,8.5139
2022-10-31,TSCO,41.3403,42.7535,3.4186
2022-10-31,BBY,57.7241,71.9758,24.6894
2022-10-31,AZO,2532.8799,2579.0,1.8209
2022-10-31,ORLY,55.8113,57.636,3.2694
2022-10-31,LOW,182.0166,198.4489,9.028
2022-10-31,LII,224.7933,250.644,11.4998
2022-10-31,ADBE,318.5,344.93,8.2983
2022-10-31,CL,67.923,71.2713,4.9296
2022-10-31,HSY,216.0917,213.8264,-1.0483
2022-10-31,GILD,69.6262,77.9413,11.9424
2022-10-31,WSM,58.0385,54.7904,-5.5964
2022-10-31,CTAS,103.3074,111.8681,8.2866
2022-10-31,JKHY,190.1399,181.343,-4.6265
2022-10-31,JNJ,156.951,161.6233,2.9769
2022-10-31,CIEN,47.9,44.96,-6.1378
2022-10-31,LMT,443.4065,444.8055,0.3155
2022-10-31,TXN,144.9789,162.8767,12.3451
2022-10-31,CPRT,28.755,33.28,15.7364
2022-10-31,DPZ,315.6631,369.3346,17.0028
2022-11-30,PM,84.974,87.3866,2.8392
2022-11-30,TSCO,42.7535,42.5004,-0.5921
2022-11-30,BBY,71.9758,68.4168,-4.9447
2022-11-30,AZO,2579.0,2466.1799,-4.3746
2022-11-30,ORLY,57.636,56.2687,-2.3724
2022-11-30,LOW,198.4489,186.022,-6.262
2022-11-30,CL,71.2713,72.4763,1.6908
2022-11-30,ADBE,344.93,336.53,-2.4353
2022-11-30,LII,250.644,231.2642,-7.732
2022-11-30,HSY,213.8264,210.5531,-1.5308
2022-11-30,TEL,119.9252,109.1612,-8.9756
2022-11-30,GILD,77.9413,76.816,-1.4437
2022-11-30,CTAS,111.8681,109.4068,-2.2002
2022-11-30,WSM,54.7904,53.8624,-1.6938
2022-11-30,JKHY,181.343,168.1361,-7.2828
2022-11-30,CIEN,44.96,50.98,13.3897
2022-11-30,LMT,444.8055,445.9973,0.2679
2022-11-30,JNJ,161.6233,160.3974,-0.7585
2022-11-30,CF,99.9529,78.7132,-21.2496
2022-11-30,TXN,162.8767,149.1217,-8.4451
2022-12-31,PM,87.3866,90.0028,2.9938
2022-12-31,TSCO,42.5004,43.0709,1.3424
2022-12-31,BBY,68.4168,75.6756,10.6096
2022-12-31,AZO,2466.1799,2438.8501,-1.1082
2022-12-31,ORLY,56.2687,52.8233,-6.123
2022-12-31,LOW,186.022,195.4347,5.06
2022-12-31,LII,231.2642,251.942,8.9412
2022-12-31,ADBE,336.53,370.34,10.0467
2022-12-31,GILD,76.816,75.1071,-2.2248
2022-12-31,TEL,109.1612,120.9046,10.7578
2022-12-31,CL,72.4763,68.9888,-4.8119
2022-12-31,HSY,210.5531,204.2157,-3.0099
2022-12-31,CTAS,109.4068,107.4979,-1.7448
2022-12-31,WSM,53.8624,63.6447,18.1617
2022-12-31,JKHY,168.1361,172.4746,2.5803
2022-12-31,LMT,445.9973,424.7008,-4.775
2022-12-31,JNJ,160.3974,148.3847,-7.4894
2022-12-31,CF,78.7132,78.2513,-0.5869
2022-12-31,TXN,149.1217,161.0833,8.0213
2022-12-31,DPZ,330.1201,336.4099,1.9053
